deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.5543949999999995,0.05799999999999994,194.04361486434937,563.0,578.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5903619999999989,0.05599999999999994,204.0495765209198,592.0,606.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.49114199999999997,0.04700000000000015,213.36556005477905,619.0,631.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5151229999999991,0.041999999999999815,220.95955228805545,641.0,655.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5479920000000007,0.06000000000000005,230.27502822875977,668.0,683.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5171939999999999,0.050000000000000044,239.9349904060364,696.0,711.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.4930000000000003,0.052999999999999936,249.9349765777588,725.0,739.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5165699999999998,0.05300000000000016,259.24545311927795,752.0,764.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.4539400000000011,0.040999999999999925,266.83396100997925,774.0,785.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.4508300000000016,0.04200000000000004,273.73147439956665,794.0,806.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.48555999999999955,0.050999999999999934,281.66497468948364,817.0,831.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5225600000000004,0.05499999999999994,290.97847032547,844.0,856.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.48969999999999914,0.04800000000000004,298.9124701023102,867.0,880.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5114000000000001,0.05499999999999994,307.5349774360657,892.0,906.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5287599999999983,0.05500000000000016,316.8494520187378,919.0,935.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5883099999999999,0.05899999999999994,327.19792675971985,949.0,963.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5178199999999986,0.04899999999999993,336.16491889953613,975.0,991.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5610100000000031,0.062000000000000055,346.8574116230011,1006.0,1019.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.4888799999999982,0.04299999999999993,355.1359214782715,1030.0,1041.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.4659300000000002,0.040000000000000036,362.37791681289673,1051.0,1063.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.5471599999999981,0.05899999999999994,371.0019178390503,1076.0,1101.0,1003_350ulm_n2V_10ga_10cm_04.csv
-0.6391467,0.034,35.01690196990967,102.0,115.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7290663,0.047,43.29687857627869,126.0,141.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8590872999999999,0.05500000000000001,53.30037713050842,155.0,167.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6622989999999997,0.03799999999999998,60.88888144493103,177.0,190.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7505649999999999,0.04600000000000001,69.51336646080017,202.0,216.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8630150000000003,0.060000000000000026,78.82637166976929,229.0,242.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7683419999999996,0.044999999999999984,87.44989013671875,254.0,267.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6941319999999997,0.043999999999999984,95.72938227653503,278.0,291.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7706140000000001,0.05399999999999999,104.35339093208312,303.0,316.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6782140000000005,0.04200000000000004,112.63240456581116,327.0,339.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7594549999999991,0.05099999999999999,120.56591820716858,350.0,362.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6476189999999988,0.04300000000000004,128.50042152404785,373.0,384.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7412589999999994,0.04299999999999993,135.74540448188782,394.0,406.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7602770000000003,0.04300000000000004,143.33540773391724,416.0,428.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.734649000000001,0.050999999999999934,151.27391242980957,439.0,452.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7594609999999999,0.050000000000000044,159.90288877487183,464.0,479.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8266299999999998,0.06000000000000005,169.5583987236023,492.0,507.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8847199999999997,0.05799999999999994,179.56240916252136,521.0,535.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7809600000000003,0.052000000000000046,188.8764133453369,548.0,560.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.5719699999999985,0.027999999999999914,196.46541476249692,570.0,580.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7596500000000006,0.05300000000000005,203.01939725875852,589.0,602.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6734600000000004,0.03700000000000003,211.64341187477112,614.0,625.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.70777,0.04299999999999993,218.8879036903381,635.0,647.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8134000000000015,0.052000000000000046,226.8219118118286,658.0,671.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7032300000000014,0.040999999999999925,235.44492149353027,683.0,695.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8127700000000004,0.05300000000000016,243.3784456253052,706.0,719.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.682970000000001,0.03799999999999981,251.65895628929135,730.0,742.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8119599999999991,0.05400000000000005,259.2489356994629,752.0,764.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6631,0.040000000000000036,267.18391370773315,775.0,787.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7598699999999994,0.052000000000000046,275.1184048652649,798.0,811.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7761899999999997,0.050999999999999934,283.73940777778625,823.0,837.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7958300000000023,0.05400000000000005,292.70841789245605,849.0,861.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6054599999999972,0.03699999999999992,300.6429033279419,872.0,883.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8257900000000014,0.05500000000000016,307.88691782951355,893.0,905.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6383200000000002,0.03499999999999992,315.81845140457153,916.0,925.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6116500000000009,0.03600000000000003,321.68246364593506,933.0,944.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.7329899999999974,0.04499999999999993,328.58146929740906,953.0,969.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8593099999999971,0.06000000000000005,338.93144035339355,983.0,996.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.5974000000000004,0.030999999999999917,347.5544548034668,1008.0,1018.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.8049200000000027,0.052000000000000046,354.1094329357147,1027.0,1042.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.838630000000002,0.05800000000000005,363.76944756507874,1055.0,1067.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6556699999999971,0.03699999999999992,372.0494387149811,1079.0,1104.0,1003_350ulm_n3.5V_10ga_10cm_01.csv
-0.6796622000000001,0.044,35.366936683654785,103.0,115.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7404349,0.045,43.299946546554565,126.0,137.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6676735,0.03900000000000001,50.54492783546448,147.0,159.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8051341999999999,0.05099999999999999,58.13441753387451,169.0,184.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.815677,0.057999999999999996,67.79392433166504,197.0,213.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8357289999999997,0.061,78.14142727851868,227.0,241.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8539190000000003,0.05399999999999999,87.45491290092468,254.0,269.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8413080000000006,0.057999999999999996,97.1143958568573,282.0,297.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8243599999999995,0.05600000000000005,106.77391314506532,310.0,323.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6445209999999992,0.03899999999999998,115.05291652679443,334.0,347.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8067909999999996,0.05899999999999994,123.67643356323242,359.0,374.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6751159999999992,0.04600000000000004,133.33543038368225,387.0,400.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7906639999999996,0.051000000000000045,141.6154339313507,411.0,424.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7445690000000003,0.04699999999999993,149.89494395256042,435.0,449.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7563529999999989,0.050000000000000044,158.86443400382996,461.0,474.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6680899999999994,0.04500000000000004,167.14441227912903,485.0,497.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7784699999999987,0.04899999999999993,174.72992992401123,507.0,522.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8328300000000013,0.05600000000000005,184.38893675804135,535.0,547.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6939299999999999,0.04299999999999993,192.32244443893435,558.0,570.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7586300000000001,0.051999999999999935,199.91242933273315,580.0,593.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7309199999999993,0.039000000000000146,208.53492379188535,605.0,619.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8508200000000006,0.06600000000000006,217.5014350414276,631.0,646.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8659100000000013,0.05799999999999983,227.5039484500885,660.0,675.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8469000000000015,0.05900000000000016,237.16246390342712,688.0,701.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.650509999999997,0.038999999999999924,245.43898105621335,712.0,724.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7788900000000005,0.04800000000000004,253.3735010623932,735.0,749.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7999699999999983,0.05400000000000005,262.34299325942993,761.0,775.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.705289999999998,0.03799999999999981,271.3124806880951,787.0,799.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.754290000000001,0.050000000000000044,278.9019708633423,809.0,821.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6112399999999987,0.03200000000000003,286.4919512271881,831.0,841.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6982700000000008,0.04600000000000004,292.6984465122223,849.0,862.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7325800000000022,0.04200000000000004,300.97693133354187,873.0,884.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6759400000000007,0.04499999999999993,308.22093987464905,894.0,905.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7104599999999976,0.04499999999999993,315.46445631980896,915.0,926.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.6800800000000002,0.038000000000000034,322.36197447776794,935.0,947.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8119599999999991,0.05400000000000005,330.29598474502563,958.0,971.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7030200000000022,0.04299999999999993,338.5744993686676,982.0,995.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7631699999999988,0.052000000000000046,346.85349464416504,1006.0,1021.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.7991400000000013,0.05600000000000005,356.51050639152527,1034.0,1048.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8584700000000005,0.06099999999999994,366.1704812049866,1062.0,1087.0,1003_350ulm_n3.5V_10ga_10cm_02.csv
-0.8776899000000001,0.061,32.944934606552124,96.0,113.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8758292999999999,0.059,44.32944178581238,129.0,146.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8659074999999998,0.057999999999999996,55.36792612075806,161.0,177.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8390340000000003,0.062,66.06192231178284,192.0,207.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7615189999999998,0.05199999999999999,75.72092580795288,220.0,234.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.77475,0.049000000000000044,85.03543448448181,247.0,261.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8320069999999999,0.059,94.34943723678587,274.0,289.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7914919999999999,0.055999999999999994,104.00795364379884,302.0,316.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8547460000000004,0.055999999999999994,112.97793102264404,328.0,341.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.6862780000000015,0.04400000000000004,121.25790882110596,352.0,365.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7522129999999994,0.05399999999999994,129.53691363334656,376.0,391.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7908720000000002,0.05500000000000005,139.19592189788818,404.0,418.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7875639999999997,0.05499999999999994,148.51289629936218,431.0,446.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8814069999999994,0.05900000000000005,158.52187323570251,460.0,472.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.6585769999999993,0.039999999999999925,166.45738625526428,483.0,495.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7642000000000007,0.04500000000000004,174.05036568641663,505.0,520.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8402799999999999,0.06000000000000005,184.05187273025516,534.0,549.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7964599999999997,0.05499999999999994,193.70987200737,562.0,576.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7416800000000006,0.04999999999999993,203.02435946464536,589.0,602.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7679299999999998,0.05300000000000016,211.64588165283203,614.0,628.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7706099999999996,0.04599999999999982,220.6143703460693,640.0,654.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7881900000000002,0.051000000000000156,229.583859205246,666.0,679.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7730999999999995,0.052000000000000046,238.20883679389956,691.0,704.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7743299999999991,0.04999999999999982,246.8338134288788,716.0,730.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7761899999999997,0.05300000000000016,255.8033037185669,742.0,755.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7385800000000025,0.04599999999999982,264.08279061317444,766.0,779.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7681300000000029,0.05600000000000005,272.36276960372925,790.0,803.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7263599999999997,0.04200000000000004,280.6427474021912,814.0,827.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7875699999999988,0.052999999999999936,288.9217565059662,838.0,852.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7683499999999981,0.05400000000000005,298.2352402210236,865.0,880.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8047299999999993,0.05899999999999994,308.23675322532654,894.0,909.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.8489600000000017,0.05500000000000016,318.2392666339874,923.0,937.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7497399999999992,0.053999999999999826,327.5517761707306,950.0,963.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7728900000000003,0.04700000000000015,336.17529368400574,975.0,987.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7249300000000005,0.040000000000000036,344.10978174209595,998.0,1010.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7270000000000003,0.04699999999999993,351.6987874507904,1020.0,1033.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7553200000000011,0.04699999999999993,359.9782841205597,1044.0,1057.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.7211999999999996,0.049000000000000155,368.94729375839233,1070.0,1095.0,1003_350ulm_n3.5V_10ga_10cm_03.csv
-0.6484493000000002,0.044,34.33039903640747,100.0,114.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.5951178699999999,0.044,43.30036950111389,126.0,139.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6589909500000001,0.05000000000000002,51.58088684082031,150.0,163.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6302578999999999,0.046999999999999986,59.86036992073059,174.0,186.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6379069999999998,0.04200000000000001,67.44937038421631,196.0,210.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7431230000000002,0.06099999999999997,76.76337146759033,223.0,237.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7396090000000002,0.055999999999999994,86.07687735557556,250.0,263.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.675942,0.04500000000000004,94.35687589645386,274.0,287.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6908249999999994,0.05399999999999999,102.98135662078856,299.0,314.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.757593,0.059,112.63934898376463,327.0,339.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6478289999999998,0.04800000000000004,120.5738353729248,350.0,365.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7274120000000002,0.05599999999999994,130.5778293609619,379.0,394.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7538710000000011,0.05700000000000005,140.58182549476624,408.0,420.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.5984280000000002,0.039999999999999925,148.51630926132202,431.0,443.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6848299999999998,0.04600000000000004,156.106285572052,453.0,465.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.5657619999999994,0.03300000000000003,163.69626307487488,475.0,489.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7836369999999988,0.06099999999999994,172.66974234580994,501.0,514.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.659198,0.04700000000000004,181.29823303222656,526.0,541.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7776500000000013,0.061999999999999944,190.952716588974,554.0,567.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6133100000000002,0.04300000000000004,199.5767104625702,579.0,592.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7609100000000009,0.05399999999999994,208.19970703125,604.0,617.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7214200000000002,0.052000000000000046,216.8227035999298,629.0,642.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6802799999999998,0.04600000000000004,225.10118770599365,653.0,666.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7282299999999999,0.05400000000000005,233.72418785095212,678.0,691.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.710049999999999,0.052999999999999936,242.34917998313904,703.0,714.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.5504599999999993,0.030999999999999917,249.2486667633057,723.0,734.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6312899999999999,0.04500000000000015,256.1476721763611,743.0,757.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7615200000000009,0.05899999999999994,265.1161794662476,769.0,784.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7571799999999982,0.06000000000000005,275.12114787101746,798.0,810.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6273599999999995,0.038000000000000034,283.0561227798462,821.0,833.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6257100000000015,0.04499999999999993,290.99012660980225,844.0,860.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7716400000000014,0.05800000000000005,301.33960366249084,874.0,890.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7332000000000001,0.06099999999999994,311.689572095871,904.0,918.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7088099999999997,0.04699999999999993,320.6595435142517,930.0,943.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.64846,0.04800000000000004,328.93655276298523,954.0,967.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7507800000000024,0.05699999999999994,337.55854201316833,979.0,991.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6145500000000013,0.037000000000000144,345.49105525016785,1002.0,1014.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.6939299999999982,0.051999999999999824,353.4235689640045,1025.0,1039.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.7290600000000005,0.05800000000000005,362.7370755672455,1052.0,1066.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.754050000000003,0.05899999999999994,372.741069316864,1081.0,1106.0,1003_350ulm_n3V_10ga_10cm_02.csv
-0.8140236000000001,0.06,40.182899475097656,117.0,129.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6273644300000001,0.04100000000000001,47.772876024246216,139.0,152.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7329938999999999,0.05399999999999999,56.39785075187683,164.0,179.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7947995999999997,0.061,66.0558454990387,192.0,205.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6308789999999997,0.04300000000000001,74.67936420440674,217.0,229.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.637079,0.04099999999999998,82.61336755752563,240.0,252.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.571555,0.041000000000000036,90.20285391807556,262.0,275.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6796600000000002,0.05199999999999999,98.825336933136,287.0,299.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.5376509999999994,0.035999999999999976,106.75933623313904,310.0,320.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6021460000000003,0.043999999999999984,113.3143150806427,329.0,340.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6310859999999998,0.04300000000000004,120.55832481384276,350.0,361.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.5845740000000008,0.04200000000000004,127.8018388748169,371.0,383.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6730480000000005,0.04999999999999993,135.39083814620972,393.0,408.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7371250000000007,0.06300000000000006,145.39434480667114,422.0,438.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.706945000000001,0.06099999999999994,156.0898220539093,453.0,467.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6796650000000017,0.04700000000000004,165.40781354904175,480.0,495.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.8260100000000001,0.06099999999999994,175.06878566741943,508.0,520.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6315049999999989,0.040000000000000036,183.00326585769653,531.0,543.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6563049999999997,0.05300000000000005,190.9382493495941,554.0,568.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7218199999999992,0.05599999999999994,199.90524864196777,580.0,597.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.8206400000000009,0.061000000000000054,210.9422631263733,612.0,628.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7085999999999988,0.05699999999999994,221.63477540016171,643.0,657.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6810999999999989,0.050999999999999934,230.60225820541385,669.0,683.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7096400000000003,0.049000000000000155,239.5712525844574,695.0,708.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6430699999999998,0.04999999999999982,248.19525384902957,720.0,735.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.735479999999999,0.05300000000000016,257.85376048088074,748.0,760.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6430799999999977,0.04299999999999993,265.7877655029297,771.0,783.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7145900000000012,0.052999999999999936,273.7232549190521,794.0,808.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7208000000000006,0.05900000000000016,283.0372498035431,821.0,834.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.589739999999999,0.039999999999999813,291.66222643852234,846.0,859.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7021999999999977,0.05500000000000016,300.2871980667114,871.0,886.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7170799999999993,0.05899999999999994,310.29216742515564,900.0,912.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.6219800000000042,0.04299999999999993,318.22714376449585,923.0,935.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.680889999999998,0.052000000000000046,325.8171229362488,945.0,960.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7579999999999991,0.06099999999999994,335.8220913410187,974.0,990.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7548899999999996,0.05900000000000016,346.5110824108124,1005.0,1020.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.718119999999999,0.052999999999999936,356.5135877132416,1034.0,1047.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7061199999999985,0.050000000000000044,365.48307514190674,1060.0,1085.0,1003_350ulm_n3V_10ga_10cm_03.csv
-0.7976935,0.058,32.596898794174194,95.0,110.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6532035,0.048999999999999995,42.25492215156555,123.0,136.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6331519000000001,0.049,50.878926277160645,148.0,161.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7119078000000001,0.05499999999999999,59.159411907196045,172.0,184.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6118620000000004,0.04200000000000001,67.09341025352478,195.0,207.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6988880000000002,0.05199999999999999,75.02741193771362,218.0,230.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.636047,0.03899999999999998,82.96141767501831,241.0,254.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6629180000000003,0.05300000000000005,91.23992228507996,265.0,280.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.7497379999999998,0.062,100.89892315864564,293.0,306.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6126899999999997,0.04099999999999998,109.17840909957886,317.0,329.0,1003_350ulm_n3V_10ga_10cm_04.csv
-0.6811090000000002,0.052000000000000046,117.11338543891908,340.0,354.0,1003_350ulm_n3V_10ga_10cm_04.csv
