deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
-0.13601409999999992,0.039000000000000035,158.87999296188354,460.0,471.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.11803040000000009,0.03500000000000003,165.7987356185913,480.0,490.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.14200800000000013,0.039999999999999925,172.37134981155396,499.0,510.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12485140000000006,0.03500000000000003,179.2868812084198,519.0,529.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12733250000000007,0.039000000000000035,185.51589274406436,537.0,547.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.10645379999999993,0.03199999999999992,191.74106335639956,555.0,564.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1502762000000002,0.041000000000000036,197.61893320083615,572.0,584.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13270660000000012,0.041000000000000036,205.2316768169403,594.0,604.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12691799999999986,0.03400000000000003,211.45466423034668,612.0,622.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12526500000000018,0.038999999999999924,218.02091312408447,631.0,641.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13663500000000006,0.03499999999999992,224.24598288536072,649.0,658.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13456700000000055,0.03600000000000003,230.12284064292908,666.0,676.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1349800000000001,0.037000000000000144,236.69484663009644,685.0,695.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1296050000000002,0.04499999999999993,243.25870537757876,704.0,715.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13973499999999994,0.038999999999999924,250.51924538612369,725.0,736.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12505799999999967,0.039000000000000146,257.4328145980835,745.0,757.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.11079399999999984,0.04299999999999993,265.04258918762207,767.0,776.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12175099999999972,0.03699999999999992,270.92163276672363,784.0,795.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12237099999999979,0.039000000000000146,277.8427674770355,804.0,814.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13994099999999987,0.040999999999999925,284.0680477619171,822.0,834.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.14324899999999952,0.04400000000000004,292.01721835136414,845.0,855.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1306400000000001,0.03600000000000003,298.5844919681549,864.0,874.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1401469999999998,0.03600000000000003,304.8087859153748,882.0,893.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.14676299999999998,0.03599999999999981,311.72713589668274,902.0,912.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13663399999999992,0.037000000000000144,317.95168685913086,920.0,931.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13187900000000008,0.04200000000000004,325.2089903354645,941.0,952.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12071600000000027,0.038999999999999924,332.4709692001343,962.0,972.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12340600000000013,0.038000000000000034,338.6953992843628,980.0,990.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.149038,0.04200000000000004,345.2683515548706,999.0,1010.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12299000000000015,0.03799999999999981,352.53057527542114,1020.0,1029.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.1262960000000004,0.037000000000000144,358.4092535972595,1037.0,1047.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.13766799999999968,0.040999999999999925,364.628256559372,1055.0,1065.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.12836499999999962,0.038000000000000034,371.889319896698,1076.0,1101.0,0910_350ulm_sfg_caged_10cm-10.csv
-0.11368900000000015,0.034,35.06286120414734,102.0,112.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13353400000000004,0.035,41.28666830062866,120.0,130.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13704739999999993,0.03599999999999999,47.85281038284302,139.0,149.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.10852129999999993,0.03599999999999999,54.076804637908936,157.0,168.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1194771,0.03900000000000001,60.99110722541809,177.0,187.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12340460000000009,0.04200000000000001,67.22150683403015,195.0,205.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.11162229999999995,0.034,73.79322576522827,214.0,224.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1087283,0.03699999999999998,80.36554074287415,233.0,242.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13084620000000002,0.03600000000000003,86.23985266685486,250.0,260.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13539369999999995,0.03899999999999998,92.46226358413696,268.0,279.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1451091,0.03600000000000003,99.37661838531494,288.0,298.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12712539999999994,0.03899999999999998,105.9407923221588,307.0,318.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12650519999999998,0.032999999999999974,112.85872268676758,327.0,337.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.11451610000000001,0.03700000000000003,119.42525672912598,346.0,356.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.15461787000000005,0.04200000000000004,125.99556422233582,365.0,376.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.14696940000000014,0.041999999999999926,133.26159167289734,386.0,397.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1345668200000001,0.04200000000000004,140.18227553367615,406.0,417.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12505860000000002,0.038000000000000034,147.4404058456421,427.0,437.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1446951999999999,0.04299999999999993,154.0116400718689,446.0,457.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1265056,0.04400000000000004,160.92495131492615,466.0,478.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1560644,0.04500000000000004,168.8787398338318,489.0,499.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12030390000000013,0.03299999999999992,175.0982744693756,507.0,517.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12505840000000013,0.041000000000000036,181.323383808136,525.0,536.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12650549999999994,0.038000000000000034,188.5773687362671,546.0,557.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12795230000000002,0.04299999999999993,195.83712673187256,567.0,578.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1459355,0.040000000000000036,202.7546548843384,587.0,597.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.15420450000000008,0.038999999999999924,209.3190336227417,606.0,617.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12423099999999998,0.03500000000000014,216.57860589027405,627.0,637.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.15833899999999979,0.04600000000000004,223.1474573612213,646.0,658.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13415500000000025,0.04399999999999982,231.10532999038696,669.0,680.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13415399999999966,0.03300000000000014,238.01918768882751,689.0,699.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1341540000000001,0.04400000000000004,244.23908591270447,707.0,719.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12092400000000003,0.03699999999999992,251.84797978401184,729.0,739.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.14634900000000028,0.04299999999999993,258.41716980934143,748.0,760.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12278399999999978,0.04400000000000004,266.3719959259033,771.0,783.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13332699999999953,0.038000000000000034,274.3242390155792,794.0,803.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13415299999999952,0.038999999999999924,280.2014696598053,811.0,820.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1231990000000005,0.03600000000000003,286.0817542076111,828.0,838.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13787400000000005,0.04200000000000004,292.65091013908386,847.0,858.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12422999999999984,0.040999999999999925,299.91166615486145,868.0,878.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.11286400000000008,0.039000000000000146,306.13115096092224,886.0,896.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13332699999999953,0.03599999999999981,312.7020070552826,905.0,915.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.14965700000000037,0.040000000000000036,318.9240868091583,923.0,935.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.11410300000000007,0.039000000000000146,326.53194999694824,945.0,954.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.13126000000000015,0.03599999999999981,332.40472316741943,962.0,973.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.14986299999999986,0.04100000000000015,339.3198251724243,982.0,993.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12319799999999947,0.038999999999999924,346.5804257392884,1003.0,1012.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.10335400000000039,0.03300000000000014,352.46115899086,1020.0,1029.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.14056099999999994,0.03499999999999992,358.3387625217438,1037.0,1048.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1331200000000008,0.040000000000000036,365.2558093070984,1057.0,1066.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.12257999999999925,0.03400000000000003,371.8293135166168,1076.0,1101.0,0910_350ulm_sfg_caged_10cm-11.csv
-0.1473819999999999,0.04,35.40559005737305,103.0,113.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12981200000000004,0.036,41.63053512573242,121.0,133.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.15255099999999988,0.044,49.23934078216553,143.0,155.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13766770000000006,0.04100000000000001,57.188506841659546,166.0,177.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12898579999999993,0.04100000000000001,64.10550165176392,186.0,198.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14366200000000007,0.03899999999999998,71.71558427810669,208.0,217.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1401479,0.04099999999999998,77.60004663467407,225.0,236.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13952790000000004,0.038000000000000034,84.5196692943573,245.0,254.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14448890000000003,0.034999999999999976,90.05359721183777,261.0,270.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14304190000000006,0.03600000000000003,95.58235335350037,277.0,287.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13043280000000002,0.035999999999999976,102.1510727405548,296.0,306.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12030409999999991,0.03700000000000003,108.37438821792604,314.0,325.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.16081899999999993,0.03999999999999998,115.29067158699036,334.0,345.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1490366099999999,0.04200000000000004,122.55483412742616,355.0,366.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1606120499999999,0.04299999999999993,129.81649470329285,376.0,387.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12547119999999978,0.038000000000000034,137.08224773406982,397.0,408.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13746049999999999,0.04200000000000004,143.9984085559845,417.0,429.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14262830000000015,0.040999999999999925,151.6100876331329,439.0,449.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12588520000000014,0.03400000000000003,157.82891178131104,457.0,467.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.10645399999999983,0.039000000000000035,164.40104842185974,476.0,486.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12216429999999989,0.03799999999999992,170.62919759750366,494.0,505.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1546175999999999,0.041000000000000036,177.89316964149475,515.0,527.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.15131030000000023,0.04200000000000004,185.50424766540527,537.0,547.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12443809999999988,0.03799999999999992,192.07362699508667,556.0,567.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.10645470000000001,0.03400000000000003,198.96852588653564,576.0,586.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12505759999999988,0.038000000000000034,205.17485189437863,594.0,604.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12691799999999986,0.04400000000000004,211.73655033111567,613.0,624.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1211310000000001,0.038999999999999924,218.99260926246643,634.0,643.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.11741099999999971,0.03600000000000003,224.87092304229736,651.0,661.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.11327599999999993,0.03699999999999992,231.0953631401062,669.0,679.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13870099999999974,0.040000000000000036,237.3198599815369,687.0,697.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.11906499999999998,0.03400000000000003,243.8873155117035,706.0,716.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14056200000000008,0.04499999999999993,250.4577474594116,725.0,736.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13249999999999984,0.03400000000000003,257.37390542030334,745.0,754.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12650499999999987,0.03600000000000003,262.90612030029297,761.0,772.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14428300000000016,0.04200000000000004,270.17080426216125,782.0,793.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12237200000000037,0.03600000000000003,277.43074226379395,803.0,813.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.11162000000000027,0.03299999999999992,283.65437150001526,821.0,830.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13022500000000026,0.03499999999999992,289.52993178367615,838.0,848.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12650499999999987,0.03600000000000003,295.7545955181122,856.0,866.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14097599999999977,0.039000000000000146,301.98181104660034,874.0,885.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.11968200000000007,0.038000000000000034,308.8961350917816,894.0,903.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13642600000000016,0.038999999999999924,314.7737843990326,911.0,922.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14366099999999982,0.038999999999999924,322.0380051136017,932.0,943.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13911400000000018,0.04100000000000015,328.95566868782043,952.0,964.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14159500000000014,0.03699999999999992,336.5596594810486,974.0,983.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.13043399999999972,0.040000000000000036,342.4409601688385,991.0,1004.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14779500000000034,0.04699999999999993,350.7421267032624,1015.0,1025.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14056300000000022,0.04299999999999993,357.31280183792114,1034.0,1045.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.14428199999999958,0.039000000000000146,364.22827410697937,1054.0,1063.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.1327069999999999,0.03499999999999992,370.4506537914276,1072.0,1097.0,0910_350ulm_sfg_caged_10cm-12.csv
-0.12815900000000013,0.039,48.514479637146,141.0,152.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.11740999999999979,0.04,55.42748260498047,161.0,172.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.12919199999999997,0.043,62.68348526954651,182.0,194.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.12712599999999985,0.04200000000000001,70.28248000144958,204.0,216.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.1451089000000001,0.04099999999999998,78.23162698745728,227.0,237.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.11679020000000007,0.035,84.79416966438293,246.0,255.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.14841650000000006,0.03600000000000003,90.6741156578064,263.0,273.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.12857259999999981,0.03799999999999998,97.23726916313171,282.0,292.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.12071759999999998,0.03799999999999998,103.81052684783936,301.0,311.0,0911_350ulm_sfg_caged_10cm-13.csv
-0.1269187999999999,0.03700000000000003,110.02348804473876,319.0,331.0,0911_350ulm_sfg_caged_10cm-13.csv
